unique_id	coverage
16219	63.86676463384766
16218	1063.3805774278214
30777	984.4817834836919
26804	10.35047281323877
30770	3012.02408993576
30771	1418.8294621026894
30772	2311.6415295256534
2538	11.064831489580653
2539	11.383955739972338
2532	294.62633305988516
2533	11.754805139641075
2530	101.11298330073717
2531	130.69716177861872
2536	10.253464461332142
2537	7.971698113207547
2534	11.910605575136174
2535	13.127571115973742
38029	776.4532256415499
30773	1096.1963669809152
17166	252.76940105768048
17167	33.769360771448454
17164	12.989506694005549
17165	10.447683008730692
17162	13.891466445733222
17163	634.6906693711968
17160	11.910605575136174
17161	12.92156862745098
22830	20.77109395794517
22831	247.27966101694915
22832	9.979112833763997
22833	9.006885593220339
22834	528.6365198886888
22835	18.11845217979047
17168	2369.163988286551
17169	16.82018348623853
9560	13.494677312042581
9561	8.674320401161257
939	10.211299435028248
938	9.998529411764705
9564	272.763739734681
9565	35.29123711340206
9566	2555.9975609756098
9567	19.28467641716853
933	271.9316332067282
932	124.27790680795471
931	93.27069834413247
930	1371.5166956186065
937	7.380675203725262
936	14.462924462924462
935	12.39756993500989
934	10.173217550274224
28627	12.590884759501416
26152	9.947612551159619
28626	13.417216794296277
24872	132.6
34980	258.7653717519938
28625	15.70709219858156
9384	20.519740900678592
9385	137.62039793200688
9386	1142.3778811160535
9387	79.6106821106821
9380	9.299014778325123
9381	243.92430154518496
9382	32.25129132231405
9383	2501.002890664853
9388	243.16727476845355
9389	119.94192820898327
28624	32.38260994126916
11186	2677.2071592869465
28623	269.41711056255684
11187	20.53320650294016
26993	9.830188679245284
26992	6.974734042553192
26991	18.2357846853677
26990	9.589013632718524
26997	70.32558139534883
26996	13.102824689881931
26995	10.683980412731724
26994	9.53023352793995
26999	12.651736285858078
26998	12.027797325826883
28622	714.9632845188285
11184	278.38868323638286
34510	18.775763679086943
34511	38.30252100840336
34512	10.66049822064057
34513	18.775763679086943
34514	12.276559865092748
34515	22.645851154833192
34516	10.405771495877502
34517	214.23908192540645
34518	10.396155166495022
34519	788.9265618077094
2882	9.947612551159619
2883	8.868012422360248
2880	11.635691231845078
2881	5.936
2886	635.7322654462242
2887	18.24899884310759
2884	7.943786982248521
2885	10.648433615116858
16986	11.984933821458744
26660	130.5993732475672
2888	12.893752656183596
2889	7.175090252707581
26665	510.36697815033665
26664	13.068306010928962
26667	1096.1963669809152
26666	2360.146462286195
23011	214.23908192540645
23010	13.517183098591548
23013	1453.8193135337008
23012	3096.848359240069
23015	13.730801687763712
23014	104.56198347107438
23017	789.5971671388102
23016	12.532660902977906
23019	37.830179241350564
23018	278.52653980971456
24290	2778.167832547042
24291	1279.6098037089253
24296	13.1393286890437
24297	2321.556736526946
24294	10.013100436681222
24295	13.273611906124785
37559	533.3996129032258
24740	279.51252435290843
24741	588.4787957736286
24742	234.97642725598527
24743	30.401193332900966
24744	36.878148400272295
24745	16.536303211730683
24746	135.15263443780555
24747	106.60398050365556
24748	672.7648561920608
24749	229.780028357302
28678	10.309021113243762
28679	619.8128413039881
28674	25.613263296126068
28675	15.664894104703402
28676	117.14069676263023
28677	237.67917901437824
28670	11.584462261542715
28671	9.708213820078226
28672	11.371239163691994
28673	12.679423459244532
31940	2289.298309771217
31941	1056.389661939167
31942	8.202956989247312
31943	13.959137343927356
31944	9.460492227979275
31945	12.679423459244532
31946	94.23221317931215
31947	128.2471304755212
31948	7.296062992125984
31949	14.373843416370107
35649	13.87124388539483
35648	576.68358300214
24870	32.237971391417425
34376	73.89804165371464
34377	12.676140350877192
32918	13.136894322794006
32919	13.9356546528202
32916	21.979862700228832
32917	7.662244333886125
32914	13.054434139540522
32915	11.064179104477612
32912	264.781528189911
32913	268.9587667864574
32910	13.841649694501019
32911	34.76442171071327
685	6.69903988183161
684	8.986763732627399
687	602.1532258064516
23903	35.87244094488189
23902	272.3761086474501
23901	788.9265618077094
686	13.21976401179941
23907	300.1348896562078
23906	131.47069035947712
23905	159.35969738651994
23904	20.03901474289824
681	12.354090672225118
23909	8.347758081334725
23908	9.580373001776199
680	11.15224071702945
27213	13.136894322794006
27212	97.17589984350548
27211	19.28467641716853
27210	272.763739734681
27217	85.2584627638391
683	9.681182672473069
27215	281.97954324061044
27214	14.217391304347826
27219	13.017811704834605
682	10.010267968945655
6935	12.167484232655921
25509	73.66473379019504
25508	1181.4235150978875
36349	10.565395095367847
36348	10.886353050768514
25501	2456.9157519362566
25500	12.625427594070695
25503	80.15141612200436
25502	1132.950799576531
25505	10.814407814407815
25504	10.53831188266986
25507	2543.486198846471
25506	13.377003484320557
37551	17.22595037281506
4888	11.372275287778594
4889	11.834413109756097
4880	33.65276106431341
4881	2453.4948215008967
4882	19.8584208479191
4883	154.35197405211946
4884	1129.8248974809608
4885	90.31372549019608
4886	124.27790680795471
4887	279.1423045143844
37550	23.073990398192603
6938	11.23566186463713
32206	13.054434139540522
18996	11.03211351755041
18997	13.440684004275028
18994	13.136894322794006
18995	15.153846153846153
14233	18.705126091972968
18993	234.146511627907
3474	132.53336755646816
3475	282.3301775147929
3476	10.12948282370706
3477	9.391682522424572
3470	20.1174713484516
3471	156.65974941268598
3472	1430.1391675956893
3473	104.52322503008423
18970	10.582521405373488
18971	676.7858493113691
18972	13.845034881994954
18973	250.8893257322587
3478	11.57042845141417
3479	10.685110351258936
18976	147.33416252072968
18977	148.88436110109387
33378	266.49686879486785
18998	24.309024667025025
24876	14.932089909134385
14238	15.70709219858156
15832	11.205592543275632
15833	670.008277736595
15830	237.24109508389756
15831	11.406572769953051
15836	6.413811563169165
15837	16.810751266798853
15834	16.78981695771092
15835	13.966885743174924
15838	14.746474143720619
15839	246.17822463491092
38877	11.547952586206897
28185	109.85362694300518
38876	2501.002890664853
38875	11.038084246970572
33973	10.35047281323877
33312	13.790854572713643
33971	10.130388219544846
33970	15.91859914813062
18358	2447.5384983261597
18359	16.690134175217047
33975	16.10126582278481
33974	501.4845857418112
18354	609.7237088801772
18355	13.65685449957948
18356	11.216541615773862
18357	230.87855044074436
18350	13.643405749396532
18351	9.692364170337738
18352	9.04639175257732
18353	8.86006006006006
38019	808.0251396648044
38018	15.658337337818356
38015	219.6549935149157
38014	579.0634249471459
38017	13.424313725490196
38016	42.97335870599429
38011	37.55305927342256
38010	2588.8862969134334
38013	14.524548887956357
33311	30.00999375390381
31539	98.54313578394598
31538	10.815223190467721
31531	16.400452488687783
31530	12.078233579914817
31533	194.5439856373429
31532	253.48158940397352
31535	33.65634486945962
31534	35.87244094488189
31537	11.350099373184529
31536	10.301496259351621
5658	11.223796033994335
5659	11.828725836624402
5656	106.16453769636354
5657	243.88538078836586
5654	1015.1819515207658
5655	72.28547749585617
5652	15.97998903508772
5653	129.18628550913252
5650	30.211414612480567
5651	2186.4752396166136
35669	8.882735235942357
37714	10.72783655600146
15308	24.309024667025025
15309	15.304686983539368
6415	14.31307847082495
15305	15.153846153846153
6417	22.50597921976083
15307	13.440684004275028
6411	10.321259245211454
15301	90.1512367491166
15302	152.7091836734694
15303	306.6042225201072
37713	6.765965886552955
19487	270.16660249005264
19486	89.84767053585625
19485	89.84767053585625
19484	1238.3684402332362
19483	2628.6601796407185
19482	11.164882772680938
19481	21.08753735278608
19480	9.30295138888889
19489	800.2707410687924
19488	10.272045028142589
39058	15.860239589275528
39059	69.40571817562969
39052	230.31119162640903
38368	599.0415973377703
39050	20.201121670042063
39051	237.8380035705969
39056	10.130388219544846
39057	17.24685399069126
39054	328.65798858773184
39055	28.99573409171703
216	13.396415965245724
217	789.5971671388102
214	13.251895991332612
215	14.045101842870999
212	10.556550802139038
213	12.321493624772314
210	13.340552523874488
16768	32.49734345351044
16767	237.0676712328767
16766	12.711283051053979
16765	20.39064261555806
16764	579.0634249471459
16763	9.30348913759052
16762	10.580122699386504
218	336.0410858400587
219	28.714886087148862
12079	28.993077223088925
12078	249.3923721467784
12077	6.428472702142363
12076	11.6
12075	533.3996129032258
12074	9.31728332488596
12073	7.338513513513513
12072	9.843860894251241
12071	11.948517067711247
12070	11.597558879147327
24861	256.60472216568286
24860	228.72437531871495
5999	9.376913265306122
24863	35.62426475799022
5998	13.06594124047878
24862	258.95385217051233
24865	103.75767918088737
24864	17.01668925183653
24867	693.4769911504425
21679	11.754805139641075
21678	256.9724530990264
21677	116.61154649947754
21676	80.15141612200436
21675	1132.950799576531
21674	15.829850746268656
21673	138.57575757575756
21672	2456.9157519362566
21671	13.248026136673019
21670	15.401484751203853
5941	1279.6098037089253
28142	8.275298554368321
28143	7.958270106221548
38833	95.20631686194601
38832	9.80895008605852
38831	10.401292273852075
38830	10.591806515301085
38837	7.979786422578185
38836	263.05626697710517
17418	8.986763732627399
17419	602.1532258064516
17416	9.681182672473069
17417	9.423186750428327
17414	9.649115417017692
17415	10.7594862813777
17412	10.519614835948644
17413	11.15224071702945
17410	1129.8248974809608
17411	88.32998542037907
13308	11.08055398530243
13309	708.4385212231857
13306	13.186433492315846
13307	9.799610894941635
13304	10.631218457101658
13305	12.911795226565202
13302	115.79812765957446
13303	258.4179852110996
13300	1006.6209706892771
13301	75.12471055243135
14828	282.63743356112377
14829	34.08393285371702
14822	10.091463414634147
14823	10.278931042710571
14820	13.012442520962942
14821	13.542399639152007
14826	11.226708074534162
14827	23.859202714164546
14824	769.793979303857
14825	28.45210449927431
20108	1239.1323805942084
20109	515.5384672343577
20106	14.994954214165576
20107	2685.0008967939616
20104	7.047711154094133
20105	19.543030742722408
20102	21.866291451171282
20103	14.25599104143337
20100	11.553616751269036
20101	595.3941256830601
24194	1129.8248974809608
28144	23.29050279329609
36875	10.09032227443163
24197	12.068511198945982
29709	9.274693583273251
29708	235.81930927871272
29707	105.13706999601541
29706	117.61979823455233
29705	15.724271844660194
29704	11.742411101474415
29703	11.105447334655313
29702	522.3195548489666
29701	522.3195548489666
29700	15.863276836158192
11814	8.355022109917877
11815	9.879785920131742
11816	590.4541685859051
11817	19.598330241187384
11810	108.88949919224555
11811	235.81930927871272
11812	10.423939225495646
11813	11.458492003046459
31692	129.38906574394463
11818	13.405913978494624
11819	7.802180685358255
29399	253.25901810131526
29397	670.008277736595
12899	17.416996238063085
12898	2456.9157519362566
12895	20.471836419753085
12894	9.127831010452962
12897	31.316572940787296
12896	10.70769622833843
12891	646.1489971346705
12890	9.573071154807533
12893	12.075952764358561
12892	23.3728624535316
23138	11.6
23139	2258.453698951536
1111	13.542399639152007
1110	11.602851650112143
1113	9.793572311495673
1112	10.86266094420601
1115	11.371239163691994
1114	14.23076923076923
1117	25.45315861529435
1116	788.9265618077094
1119	9.526661197703035
1118	14.31307847082495
28074	777.5538477198697
28075	21.139687570749377
28072	119.03230594172068
28073	119.03230594172068
28070	132.02744372494604
28071	132.02744372494604
22618	9.677830940988835
22619	12.350844772967266
22610	234.83349618917333
22611	18.940782870525258
22612	36.18032276708309
22613	17.305378627034678
22614	113.05710206995003
22615	258.41902304661625
22616	11.765468692108188
22617	9.549623115577889
26508	10.970561998215878
26509	2685.0008967939616
26500	9.548203486303807
26501	13.14276910435497
26502	11.81000834028357
26503	10.595065996228787
26504	10.1288532675709
26505	13.802323991797676
26506	2261.951632015512
26507	1066.05481369804
15542	10.055622369212267
15543	11.486435331230284
27889	2948.0602450646697
37439	1558.0876613629541
8262	635.7322654462242
8263	25.498061714994574
25349	12.068511198945982
25348	7.789625360230548
25343	9.623476747077842
25342	11.406572769953051
25341	1147.6513277006638
25340	2486.3178476695716
25347	1048.987163029525
25346	2309.5112883514503
25345	12.302358658290862
25344	12.02304250559284
21992	33.639373502034445
21993	16.7223870755028
21990	617.8761099818123
21991	256.1459296947271
21996	52.83272873841193
21997	117.14069676263023
21994	15.910935869187059
21995	141.276628829109
21998	234.39962671090834
21999	14.217391304347826
31450	2499.6270833333333
2769	28.359940505701537
2768	808.0251396648044
2763	11.372528059861036
2762	257.3841511761078
2761	118.83169882948434
2760	68.03977000479156
2767	11.431364215894602
2766	10.361389601305666
2765	12.917972350230414
2764	13.452553674800322
16406	126.30684663110918
16407	265.43607860454847
9489	1427.8098242451554
9488	153.29286536248563
16402	2658.620090783501
16403	18.656803962460895
16400	274.4212108200945
16401	33.194881724050845
9483	23.073990398192603
9482	8.695044807590934
9481	14.003802281368822
9480	24.309024667025025
9487	3058.335060838215
9486	35.14410480349345
16408	13.136894322794006
16409	15.153846153846153
31154	2360.146462286195
31153	6.413811563169165
31152	16.78981695771092
31151	1128.1133967156438
19968	9.277672359266287
31150	2413.141745894555
240	220.02854646082145
9731	225.24038752649108
9730	107.6867710098694
9733	9.493884892086331
9732	10.387948458817585
9735	9.43141907925961
9734	11.066022007335778
9737	670.008277736595
9736	10.793008048289739
9739	13.966885743174924
9738	18.225528244933162
16719	18.82583233922568
21336	20.478101158519355
16716	23.97608095676173
21334	13.14276910435497
21335	8.470175438596492
21332	751.9459970582055
21333	26.699792960662524
21330	13.324188868372461
16717	14.764302059496568
24128	14.134733158355205
24129	2778.167832547042
